filename,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207
testlib/test/StringUtilTest.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testlib/test/language/JavaClassTest.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
testlib/test/language/main/MainFunction.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
compiler/integration-tests/data/hello.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
compiler/testData/codegen/functions/invoke.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,0,0
compiler/testData/codegen/regressions/kt1441.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
compiler/testData/codegen/regressions/kt1759.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
compiler/testData/readJavaBinaryClass/ClassWithTypePRefNext.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-2,0
compiler/testData/readJavaBinaryClass/InnerClassesInGeneric.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0
compiler/testData/readJavaBinaryClass/annotation/AnnotatedAnnotation.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
compiler/testData/readJavaBinaryClass/constructor/ConstructorGenericDeep.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
compiler/testData/readJavaBinaryClass/constructor/ConstructorGenericSimple.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
compiler/testData/readJavaBinaryClass/constructor/ConstructorGenericUpperBound.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
compiler/testData/readKotlinBinaryClass/class/InnerClassExtendInnerClass.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
compiler/testData/readKotlinBinaryClass/prop/OverrideClassVal.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
compiler/testData/readKotlinBinaryClass/prop/OverrideTraitVal.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
compiler/testData/readKotlinBinaryClass/prop/PropFromSuperclass.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
compiler/testData/renderer/Classes.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,-8,0
compiler/testData/renderer/FunctionTypes.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0
compiler/testData/renderer/GlobalFunctions.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9,0,0
compiler/testData/renderer/GlobalProperties.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
compiler/testData/renderer/TupleTypes.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
confluence/testData/rendering/elements/class.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/elements/variable.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/elements/when.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/examples/adress_book.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/examples/basic_syntax_define_a_function.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/examples/basic_syntax_define_a_variable.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/examples/basic_syntax_null_checks.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/examples/basic_syntax_use_a_conditional_expression.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/examples/hello_world_a_multi_language_hello.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/examples/hello_world_an_object_oriented_hello.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/examples/hello_world_reading_a_name_from_command_line.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/examples/html_builder.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/examples/html_builder_with_refs.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/examples/welcome_hello.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/a/a_closed_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/a/a_next_token_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/a/a_with_close_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/class/class_closed_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/class/class_next_token_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/class/class_with_close_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/label/label_closed_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/label/label_next_token_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/label/label_with_close_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/ref/ref_closed_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/ref/ref_next_token_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/ref/ref_with_close_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/style/style_closed_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/style/style_next_token_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/style/style_with_close_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/unresolved/unresolved_closed_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/unresolved/unresolved_next_token_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/unresolved/unresolved_with_close_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/warnings/warning_closed_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/warnings/warning_next_token_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
confluence/testData/rendering/tagTypes/warnings/warning_with_close_tag.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
examples/maven/hello-world/src/main/kotlin/Hello.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
examples/maven/hello-world/src/test/kotlin/HelloTest.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
examples/maven/mixed-code-hello-world/src/main/java/hello/KotlinHello.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
examples/src/ColossalCave.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0
build-tools/test/hello/1/Hello.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0
compiler/integration-tests/data/antTaskJvm/hello.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
compiler/integration-tests/data/compilationFailed/hello.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
compiler/integration-tests/data/compileAndRunHelloApp/hello.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
compiler/integration-tests/data/compileAndRunModule/Smoke.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
compiler/testData/codegen/extensionFunctions/nested2.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
compiler/testData/codegen/functions/referencesStaticInnerClassMethod.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
compiler/testData/codegen/functions/referencesStaticInnerClassMethodL2.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
compiler/testData/codegen/jdk-headers/arrayList.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
compiler/testData/codegen/jdk-headers/hashMap.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
compiler/testData/codegen/regressions/kt1061.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
compiler/testData/codegen/regressions/kt1249.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
compiler/testData/codegen/regressions/kt1290.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
compiler/testData/codegen/regressions/kt1600.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
compiler/testData/codegen/regressions/kt2147.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
compiler/testData/codegen/regressions/kt606.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0
compiler/testData/readJavaBinaryClass/MethodTypePOneUpperBound.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-2,0
compiler/testData/readJavaBinaryClass/MethodTypePTwoUpperBounds.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-3,0
compiler/testData/readJavaBinaryClass/vararg/VarargInt.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
compiler/testData/readJavaBinaryClass/vararg/VarargString.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
compiler/testData/readKotlinBinaryClass/fun/genericWithTypeVariables/FunParamTwoUpperBounds.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
compiler/testData/writeAccessFlags/Foo$publicFinalInnerClass.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
compiler/testData/writeAccessFlags/Foo$publicInnerInterface.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
compiler/testData/writeAccessFlags/publicFinalClass.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
compiler/testData/writeAccessFlags/publicInterface.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
compiler/testData/writeThisInLocalVariableTable/namespace$foo$1$1.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
compiler/testData/writeThisInLocalVariableTable/namespace$foo$a$1.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/codeInsight/overrideImplement/overrideExplicitFunction.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
idea/testData/codeInsight/overrideImplement/overrideExplicitProperty.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
idea/testData/codeInsight/overrideImplement/sameTypeName/foo/Array.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
idea/testData/codeInsight/overrideImplement/sameTypeName/foo/Impl.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
idea/testData/completion/basic/FunctionCompletionFormatting.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
idea/testData/completion/basic/StandardJetArrayFirst.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
idea/testData/completion/basic/multifile/JavaInnerClasses.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
idea/testData/completion/handlers/NonStandardArray.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
idea/testData/completion/keywords/InFunctionTypeReference.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
idea/testData/completion/keywords/InPropertyTypeReference.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
idea/testData/completion/weighers/LocalValuesAndParams.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
idea/testData/completion/weighers/TemplatesAndKeywordsFirst.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
idea/testData/findUsages/findClassUsages/Server.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
idea/testData/findUsages/findMethodUsages/Server.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
idea/testData/formatter/GetterAndSetter_after.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/formatter/IndentationOnNewline/FunctionBlock_after.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0
idea/testData/formatter/Parameters_after_inv.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
idea/testData/formatter/SpaceAroundExtendColon_after.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
idea/testData/formatter/SpaceAroundExtendColon_after_inv.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
idea/testData/formatter/{SpaceAroundTypeColon.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/highlighter/Functions.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/highlighter/JavaTypes.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/highlighter/Variables.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/highlighter/VariablesAsFunctions.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
idea/testData/intentions/specifyType/afterBadCaretPosition.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/intentions/specifyType/afterClassNameClashing.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
idea/testData/intentions/specifyType/afterFunctionType.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/intentions/specifyType/afterLoopParameter.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
idea/testData/intentions/specifyType/afterOnType.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
idea/testData/intentions/specifyType/afterStringRedefined.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
idea/testData/intentions/specifyType/afterTypeAlreadyProvided.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/intentions/specifyType/afterUnitType.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/intentions/specifyType/afterUnknownType.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/intentions/specifyType/beforeBadCaretPosition.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/intentions/specifyType/beforeClassNameClashing.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
idea/testData/intentions/specifyType/beforeFunctionType.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/intentions/specifyType/beforeLoopParameter.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
idea/testData/intentions/specifyType/beforeOnType.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
idea/testData/intentions/specifyType/beforeStringRedefined.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
idea/testData/intentions/specifyType/beforeTypeAlreadyProvided.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/intentions/specifyType/beforeUnitType.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/intentions/specifyType/beforeUnknownType.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/quickfix/typeAddition/afterInternalProtectedFunWithoutReturnType.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-6,0
idea/testData/quickfix/typeImports/afterHasThisImport.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/quickfix/typeImports/afterNoImportJavaLang.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/quickfix/typeImports/afterNoImportJetStandard.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/quickfix/typeImports/afterToImport1.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idea/testData/quickfix/variables/changeToFunctionInvocation/afterFunInvWithoutParentheses.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
idea/testData/quickfix/variables/changeToFunctionInvocation/beforeFunInvWithoutParentheses.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
idea/testData/refactoring/introduceVariable/FunctionLiteral.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
idea/testData/refactoring/introduceVariable/FunctionLiteralFromExpected.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
idea/testData/refactoring/nameSuggester/ArrayList.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
idea/testData/refactoring/rename/renameKotlinMethod/after/RenameKotlinMethod.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
idea/testData/refactoring/rename/renameKotlinMethod/before/RenameKotlinMethod.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
idea/testData/resolve/std/any.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/resolve/std/function.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
idea/testData/resolve/std/int.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/resolve/std/nothing.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/resolve/std/sure.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/resolve/std/times.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/resolve/std/tupleElement.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
idea/testData/resolve/std/unit.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
js/js.libraries/src/core/dom.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,-10,0
js/js.libraries/src/core/dom/core.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.libraries/src/core/javalang.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,0
js/js.libraries/src/dom/html/htmlcore.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,0,0
js/js.libraries/src/dom/html/window.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
js/js.libraries/src/dom/html5/canvas.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0
js/js.libraries/src/html5/image.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,0
js/js.libraries/src/stdlib/browser.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
js/js.libraries/src/{core/dom/core.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.translator/testFiles/closure/cases/closureReferencingMember.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0
js/js.translator/testFiles/closure/cases/localParameterInCallBack.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.translator/testFiles/closure/cases/{localParameterInCallBack.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.translator/testFiles/expression/misc/cases/KT-1865.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
js/js.translator/testFiles/expression/misc/cases/exclExcl.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
js/js.translator/testFiles/expression/misc/cases/exclExclThrows.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
js/js.translator/testFiles/expression/misc/cases/extensionLiteralCalledInsideExtensionFunction.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
js/js.translator/testFiles/expression/misc/cases/mainFunInNestedNamespace.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
js/js.translator/testFiles/expression/misc/cases/propertiesWithExplicitlyDefinedAccessorsWithoutBodies.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
js/js.translator/testFiles/expression/misc/cases/{ifAsExpressionWithThrow.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.translator/testFiles/operatorOverloading/cases/{postfixIncOverload.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.translator/testFiles/operatorOverloading/cases/{unaryOnIntProperty2.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
js/js.translator/testFiles/stdlib/cases/browserDocumentAccess.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0
js/js.translator/testFiles/webDemoCanvasExamples/cases/Creatures.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,0
libraries/examples/browser-example/src/main/kotlin/sample/Hello.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
libraries/examples/browser-example/src/test/kotlin/sample/SampleTest.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
libraries/stdlib/src/generated/ArraysFromJLangIterables.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,0
libraries/stdlib/src/generated/ArraysFromJLangIterablesLazy.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-8,0
libraries/stdlib/src/generated/ArraysFromJUtilCollections.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0
libraries/stdlib/src/generated/BooleanArraysFromJLangIterables.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,0
libraries/stdlib/src/generated/BooleanArraysFromJLangIterablesLazy.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-8,0
libraries/stdlib/src/generated/BooleanArraysFromJUtilCollections.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0
libraries/stdlib/src/generated/ByteArraysFromJLangIterables.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,0
libraries/stdlib/src/generated/ByteArraysFromJLangIterablesLazy.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-8,0
libraries/stdlib/src/generated/ByteArraysFromJUtilCollections.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0
libraries/stdlib/src/generated/CharArraysFromJLangIterables.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,0
libraries/stdlib/src/generated/CharArraysFromJLangIterablesLazy.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-8,0
libraries/stdlib/src/generated/CharArraysFromJUtilCollections.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0
libraries/stdlib/src/generated/DoubleArraysFromJLangIterables.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,0
libraries/stdlib/src/generated/DoubleArraysFromJLangIterablesLazy.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-8,0
libraries/stdlib/src/generated/DoubleArraysFromJUtilCollections.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0
libraries/stdlib/src/generated/FloatArraysFromJLangIterables.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,0
libraries/stdlib/src/generated/FloatArraysFromJLangIterablesLazy.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-8,0
libraries/stdlib/src/generated/FloatArraysFromJUtilCollections.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0
libraries/stdlib/src/generated/IntArraysFromJLangIterables.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,0
libraries/stdlib/src/generated/IntArraysFromJLangIterablesLazy.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-8,0
libraries/stdlib/src/generated/IntArraysFromJUtilCollections.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0
libraries/stdlib/src/generated/JUtilIterablesFromJUtilCollections.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0
libraries/stdlib/src/generated/JUtilIteratorsFromJLangIterables.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,0
libraries/stdlib/src/generated/LongArraysFromJLangIterables.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,41,0
libraries/stdlib/src/generated/LongArraysFromJLangIterablesLazy.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-8,0
libraries/stdlib/src/generated/LongArraysFromJUtilCollections.kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0
