filename,add_lines,del_lines
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/DiagnosticRenderer.java,31,1
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/DiagnosticRendererUtil.java,34,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/DiagnosticWithParameters1Renderer.java,51,6
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/DiagnosticWithParameters2Renderer.java,53,4
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/DiagnosticWithParameters3Renderer.java,62,7
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/Renderers.java,122,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/SimpleDiagnosticRenderer.java,38,0
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/rendering/{DefaultDiagnosticRenderer.java,,
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/{,,
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/{DiagnosticFactory.java,,
compiler/frontend/src/org/jetbrains/jet/lang/diagnostics/{DiagnosticWithPsiElement.java,,
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetExpressionParsing.java,120,94
compiler/frontend/src/org/jetbrains/jet/lang/parsing/JetParsing.java,26,16
compiler/frontend/src/org/jetbrains/jet/lang/psi/Call.java,3,0
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetArrayAccessExpression.java,6,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetClassOrObject.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamedDeclaration.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetNamespaceHeader.java,20,3
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetPsiUtil.java,10,1
compiler/frontend/src/org/jetbrains/jet/lang/psi/JetSimpleNameExpression.java,8,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContext.java,17,37
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BindingContextUtils.java,163,18
compiler/frontend/src/org/jetbrains/jet/lang/resolve/BodyResolver.java,3,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ChainedTemporaryBindingTrace.java,37,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationResolver.java,2,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DeclarationsChecker.java,20,24
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DelegatingBindingTrace.java,2,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorResolver.java,32,21
compiler/frontend/src/org/jetbrains/jet/lang/resolve/DescriptorUtils.java,43,18
compiler/frontend/src/org/jetbrains/jet/lang/resolve/FqName.java,9,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/FqNameUnsafe.java,21,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/ImportsResolver.java,3,6
compiler/frontend/src/org/jetbrains/jet/lang/resolve/NameUtils.java,36,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/NamespaceFactoryImpl.java,32,23
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverloadResolver.java,11,10
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverloadUtil.java,6,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverrideResolver.java,396,217
compiler/frontend/src/org/jetbrains/jet/lang/resolve/OverridingUtil.java,35,19
compiler/frontend/src/org/jetbrains/jet/lang/resolve/QualifiedExpressionResolver.java,68,64
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TemporaryBindingTrace.java,2,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TopDownAnalysisContext.java,13,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TraceBasedRedeclarationHandler.java,1,1
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeHierarchyResolver.java,5,7
compiler/frontend/src/org/jetbrains/jet/lang/resolve/TypeResolver.java,12,10
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallMaker.java,12,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallResolutionContext.java,50,4
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallResolver.java,270,239
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallTransformationStrategy.java,118,118
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallTransformer.java,241,2
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/CallableDescriptorCollector.java,38,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/DelegatingCall.java,6,0
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/MemberPrioritizer.java,38,38
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/OverloadResolutionResultsImpl.java,9,9
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/OverloadResolutionResultsUtil.java,3,3
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/OverloadingConflictResolver.java,92,29
compiler/frontend/src/org/jetbrains/jet/lang/resolve/calls/ResolutionCandidate.java,88,5
